ticker,asof_date,expiration,underlying_close,strike,atm_iv,h,EM
AAPL,2024-08-19,2024-09-20,225.88999938964844,225.0,0.2919067519754753,1,0.018388396946374286
AAPL,2024-08-19,2024-10-18,225.88999938964844,225.0,0.2466401696423805,1,0.015536870290298125
AAPL,2024-08-20,2024-08-30,226.5099945068359,227.5,0.2648732977916781,1,0.01668544940234129
AAPL,2024-08-20,2024-09-20,226.5099945068359,227.5,0.2583019243452813,1,0.01627149178540559
AAPL,2024-08-20,2024-10-25,226.5099945068359,227.5,0.2528946509136713,1,0.015930865576573045
AAPL,2024-08-26,2024-09-06,227.17999267578125,227.5,0.2367028861263374,1,0.01491088026908404
AAPL,2024-08-26,2024-09-27,227.17999267578125,227.5,0.2411523291742386,1,0.015191168835214798
AAPL,2024-08-26,2024-10-25,227.17999267578125,227.5,0.2550906293502057,1,0.01606919921532377
AAPL,2024-08-27,2024-09-06,228.02999877929688,227.5,0.2472092045838711,1,0.015572716122262182
AAPL,2024-08-27,2024-09-27,228.02999877929688,227.5,0.2383352639251165,1,0.015013710404828625
AAPL,2024-08-27,2024-11-01,228.02999877929688,227.5,0.270584370881983,1,0.017045213190823666
AAPL,2024-09-03,2024-09-13,222.77000427246097,222.5,0.2473385512362229,1,0.015580864195477457
AAPL,2024-09-03,2024-10-04,222.77000427246097,222.5,0.2379678285984863,1,0.014990564154896167
AAPL,2024-09-03,2024-11-08,222.77000427246097,222.5,0.2803191462157767,1,0.017658446395640428
AAPL,2024-09-04,2024-09-13,220.8500061035156,220.0,0.1520028602117409,1,0.009575280159304315
AAPL,2024-09-04,2024-10-04,220.8500061035156,220.0,0.1421210453924903,1,0.008952784337548843
AAPL,2024-09-04,2024-11-08,220.8500061035156,220.0,0.1754278809016833,1,0.011050917759355034
AAPL,2024-09-09,2024-09-20,220.91000366210935,220.0,0.1623459728268617,1,0.010226835010779185
AAPL,2024-09-09,2024-10-11,220.91000366210935,220.0,0.2048368937488081,1,0.012903511433102555
AAPL,2024-09-09,2024-11-08,220.91000366210935,220.0,0.1545585998774596,1,0.009736276625288006
AAPL,2024-09-10,2024-09-20,220.11000061035156,220.0,0.1311537895820051,1,0.00826191216042094
AAPL,2024-09-10,2024-10-11,220.11000061035156,220.0,0.1455994035314693,1,0.009171900304371603
AAPL,2024-09-10,2024-11-15,220.11000061035156,220.0,0.1739325339378787,1,0.010956719754831642
AAPL,2024-09-16,2024-09-27,216.32000732421875,217.5,0.1567379533900401,1,0.009873562992268554
AAPL,2024-09-16,2024-10-18,216.32000732421875,217.5,0.1691147786906247,1,0.01065322970097901
AAPL,2024-09-16,2024-11-15,216.32000732421875,217.5,0.1843715489634909,1,0.011614315890313462
AAPL,2024-09-17,2024-09-27,216.7899932861328,217.5,0.1654190569953022,1,0.01042042111715212
AAPL,2024-09-17,2024-10-18,216.7899932861328,217.5,0.1717418910480672,1,0.010818722223931806
AAPL,2024-09-17,2024-11-22,216.7899932861328,217.5,0.1751022900399531,1,0.011030407462943289
AAPL,2024-09-23,2024-10-04,226.47000122070312,227.5,0.2215337967061154,1,0.013955317454293365
AAPL,2024-09-23,2024-10-25,226.47000122070312,227.5,0.2197987589881004,1,0.013846020351503252
AAPL,2024-09-23,2024-11-22,226.47000122070312,227.5,0.2458801531400751,1,0.015488993750836098
AAPL,2024-09-24,2024-10-04,227.3699951171875,227.5,0.2133256821208118,1,0.013438254837021093
AAPL,2024-09-24,2024-10-25,227.3699951171875,227.5,0.1983907134669327,1,0.012497440244242304
AAPL,2024-09-24,2024-11-29,227.3699951171875,227.5,0.2219369066614456,1,0.013980710994598558
AAPL,2024-09-30,2024-10-11,233.0,232.5,0.2417217032129537,1,0.015227036028296146
AAPL,2024-09-30,2024-11-01,233.0,232.5,0.2894890656678399,1,0.018236097024513113
AAPL,2024-09-30,2024-11-29,233.0,232.5,0.2369551217711162,1,0.0149267696211762
AAPL,2024-10-01,2024-10-11,226.2100067138672,225.0,0.2302621905714154,1,0.014505154585545878
AAPL,2024-10-01,2024-11-01,226.2100067138672,225.0,0.2486517512587438,1,0.015663588021222093
AAPL,2024-10-01,2024-12-06,226.2100067138672,225.0,0.2534162138646391,1,0.015963720954223656
AAPL,2024-10-07,2024-10-18,221.69000244140625,222.5,0.2164947557297503,1,0.013637887709776076
AAPL,2024-10-07,2024-11-08,221.69000244140625,222.5,0.2436878934768751,1,0.015350894372785967
AAPL,2024-10-07,2024-12-06,221.69000244140625,222.5,0.2726905254449619,1,0.017177888457402386
AAPL,2024-10-08,2024-10-18,225.77000427246097,225.0,0.243250347699403,1,0.015323331579586026
AAPL,2024-10-08,2024-11-08,225.77000427246097,225.0,0.2375971522873078,1,0.014967213742127568
AAPL,2024-10-08,2024-12-13,225.77000427246097,225.0,0.2309998753688436,1,0.014551624359830357
AAPL,2024-10-14,2024-10-25,231.3000030517578,232.5,0.252435185912352,1,0.01590192200205807
AAPL,2024-10-14,2024-11-15,231.3000030517578,232.5,0.2617683312270095,1,0.016489854893786914
AAPL,2024-10-14,2024-12-13,231.3000030517578,232.5,0.2598099091226424,1,0.01636648589735246
AAPL,2024-10-15,2024-10-25,233.8500061035156,235.0,0.2388297019047258,1,0.015044857069895088
AAPL,2024-10-15,2024-11-15,233.8500061035156,235.0,0.287194654370168,1,0.01809156269834795
AAPL,2024-10-15,2024-12-20,233.8500061035156,235.0,0.2471205903008843,1,0.015567133947133814
AAPL,2024-10-21,2024-11-01,236.47999572753903,237.5,0.2230948217269998,1,0.014053652787522164
AAPL,2024-10-21,2024-11-22,236.47999572753903,237.5,0.1930857461080639,1,0.012163258712221304
AAPL,2024-10-21,2024-12-20,236.47999572753903,237.5,0.1980172922525042,1,0.012473916918821982
AAPL,2024-10-22,2024-11-01,235.86000061035156,235.0,0.2328648902040161,1,0.014669109251385419
AAPL,2024-10-22,2024-11-22,235.86000061035156,235.0,0.1942572553609102,1,0.012237056858450885
AAPL,2024-10-22,2024-12-27,235.86000061035156,235.0,0.2048303134545683,1,0.012903096913528457
AAPL,2024-10-28,2024-11-08,233.3999938964844,232.5,0.2277180939393354,1,0.014344891561741102
AAPL,2024-10-28,2024-11-29,233.3999938964844,232.5,0.2206182429917721,1,0.013897642991434464
AAPL,2024-10-28,2024-12-27,233.3999938964844,232.5,0.228861116648141,1,0.014416895224369649
AAPL,2024-10-29,2024-11-08,233.6699981689453,232.5,0.2020679350680431,1,0.012729083431675944
AAPL,2024-10-29,2024-11-29,233.6699981689453,232.5,0.1872865466840359,1,0.011797943486524945
AAPL,2024-10-29,2025-01-03,233.6699981689453,232.5,0.1937619255605205,1,0.012205854013955875
AAPL,2024-11-04,2024-11-15,222.0099945068359,222.5,0.2140355457150397,1,0.01348297204023789
AAPL,2024-11-04,2024-12-06,222.0099945068359,222.5,0.2199447508624176,1,0.013855216975143242
AAPL,2024-11-04,2025-01-03,222.0099945068359,222.5,0.2021958728180579,1,0.012737142752386332
AAPL,2024-11-05,2024-11-15,223.4499969482422,222.5,0.1690306413624284,1,0.010647929547493657
AAPL,2024-11-05,2024-12-06,223.4499969482422,222.5,0.1961138125231748,1,0.012354008966692026
AAPL,2024-11-05,2025-01-10,223.4499969482422,222.5,0.1956416303612667,1,0.012324264286360367
AAPL,2024-11-11,2024-11-22,224.22999572753903,225.0,0.1636429356802852,1,0.010308535991013645
AAPL,2024-11-11,2024-12-13,224.22999572753903,225.0,0.1948261444777937,1,0.012272893504328145
AAPL,2024-11-11,2025-01-10,224.22999572753903,225.0,0.2277985671577824,1,0.014349960898008048
AAPL,2024-11-12,2024-11-22,224.22999572753903,225.0,0.2165827283066972,1,0.013643429461223575
AAPL,2024-11-12,2024-12-13,224.22999572753903,225.0,0.18628188228765,1,0.011734655578336422
AAPL,2024-11-12,2025-01-17,224.22999572753903,225.0,0.1937962753286699,1,0.012208017845958636
AAPL,2024-11-18,2024-11-29,228.02000427246097,227.5,0.1589172456845361,1,0.010010845502872264
AAPL,2024-11-18,2024-12-20,228.02000427246097,227.5,0.1793730810571857,1,0.011299442008970099
AAPL,2024-11-18,2025-01-17,228.02000427246097,227.5,0.2006383914164428,1,0.012639030646189145
AAPL,2024-11-19,2024-11-29,228.27999877929688,227.5,0.1759799592917938,1,0.011085695428984684
AAPL,2024-11-19,2024-12-20,228.27999877929688,227.5,0.1975820461851622,1,0.012446498993743272
AAPL,2024-11-19,2025-01-24,228.27999877929688,227.5,0.1990290838223266,1,0.012537653796735831
AAPL,2024-11-25,2024-12-06,232.8699951171875,232.5,0.1942501278566417,1,0.012236607867885099
AAPL,2024-11-25,2024-12-27,232.8699951171875,232.5,0.1660000672644168,1,0.010457021323848596
AAPL,2024-11-25,2025-01-24,232.8699951171875,232.5,0.1418193848525936,1,0.008933781509717222
AAPL,2024-11-26,2024-12-06,235.05999755859375,235.0,0.1857715779080675,1,0.011702509424019222
AAPL,2024-11-26,2024-12-27,235.05999755859375,235.0,0.2069940715871391,1,0.013039400863911215
AAPL,2024-11-26,2025-01-31,235.05999755859375,235.0,0.1889205808206429,1,0.011900877961745236
AAPL,2024-12-02,2024-12-13,239.58999633789065,240.0,0.1733106412457385,1,0.010917544197556132
AAPL,2024-12-02,2025-01-03,239.58999633789065,240.0,0.1538843329264471,1,0.009693801799820176
AAPL,2024-12-02,2025-01-31,239.58999633789065,240.0,0.1349614275095021,1,0.008501770804200332
AAPL,2024-12-03,2024-12-13,242.6499938964844,242.5,0.1354344105151477,1,0.008531565932945524
AAPL,2024-12-03,2025-01-03,242.6499938964844,242.5,0.1205388787675728,1,0.007593235631751464
AAPL,2024-12-03,2025-02-07,242.6499938964844,242.5,0.1173984665678911,1,0.007395408258070724
AAPL,2024-12-09,2024-12-20,246.75,247.5,0.177196698399382,1,0.011162342788249567
AAPL,2024-12-09,2025-01-10,246.75,247.5,0.1130322459265035,1,0.007120362210776712
AAPL,2024-12-09,2025-02-07,246.75,247.5,0.1287363971231923,1,0.008109630749295662
AAPL,2024-12-10,2024-12-20,247.77000427246097,247.5,0.1200488469392377,1,0.007562366528125727
AAPL,2024-12-10,2025-01-10,247.77000427246097,247.5,0.1293149052912672,1,0.008146073338441992
AAPL,2024-12-10,2025-02-14,247.77000427246097,247.5,0.1217005431521992,1,0.007666413609576282
AAPL,2024-12-16,2024-12-27,251.0399932861328,250.0,0.1114655931923782,1,0.007021672364936356
AAPL,2024-12-16,2025-01-17,251.0399932861328,250.0,0.1006265785948802,1,0.006338878624889246
AAPL,2024-12-16,2025-02-14,251.0399932861328,250.0,0.1363416633734752,1,0.008588717491026169
AAPL,2024-12-17,2024-12-27,253.47999572753903,252.5,0.0749831687246487,1,0.0047234956419289695
AAPL,2024-12-17,2025-01-17,253.47999572753903,252.5,0.1024676481309571,1,0.006454855104385355
AAPL,2024-12-17,2025-02-21,253.47999572753903,252.5,0.0794911610355512,1,0.005007472464948955
AAPL,2024-12-23,2025-01-03,255.27000427246097,255.0,0.1618645216703457,1,0.010196506438670476
AAPL,2024-12-23,2025-01-24,255.27000427246097,255.0,0.1282249203709663,1,0.008077410742443735
AAPL,2024-12-23,2025-02-21,255.27000427246097,255.0,0.1391197145423592,1,0.008763718265366153
AAPL,2024-12-24,2025-01-03,258.20001220703125,257.5,0.1528722763873337,1,0.009630048230409919
AAPL,2024-12-24,2025-01-24,258.20001220703125,257.5,0.1688387322548052,1,0.010635840410038911
AAPL,2024-12-24,2025-02-28,258.20001220703125,257.5,0.1538175839871071,1,0.009689597011873248
AAPL,2024-12-30,2025-01-10,252.1999969482422,252.5,0.1564069076402955,1,0.009852709070211194
AAPL,2024-12-30,2025-01-31,252.1999969482422,252.5,0.1359828870075795,1,0.008566116704348847
AAPL,2024-12-30,2025-02-28,252.1999969482422,252.5,0.175006288131635,1,0.0110243599111624
AAPL,2024-12-31,2025-01-10,250.4199981689453,250.0,0.148957185508744,1,0.009383420686958355
AAPL,2024-12-31,2025-01-31,250.4199981689453,250.0,0.1510697029086841,1,0.00951649677459022
AAPL,2024-12-31,2025-03-07,250.4199981689453,250.0,0.1965494661614633,1,0.01238145256632707
AAPL,2025-01-06,2025-01-17,245.0,245.0,0.2289556734593676,1,0.014422851743590433
AAPL,2025-01-06,2025-02-07,245.0,245.0,0.1629756540630341,1,0.010266501200211468
AAPL,2025-01-06,2025-03-07,245.0,245.0,0.1616588854214555,1,0.01018355257259658
AAPL,2025-01-07,2025-01-17,242.2100067138672,242.5,0.1983389124003023,1,0.012494177083767257
AAPL,2025-01-07,2025-02-07,242.2100067138672,242.5,0.1776710904913142,1,0.011192226681087382
AAPL,2025-01-07,2025-03-14,242.2100067138672,242.5,0.2598815359921886,1,0.01637099796601935
AAPL,2025-01-13,2025-01-24,234.3999938964844,235.0,0.1961226772244488,1,0.012354567390382928
AAPL,2025-01-13,2025-02-14,234.3999938964844,235.0,0.1918817134628215,1,0.012087411784847147
AAPL,2025-01-13,2025-03-14,234.3999938964844,235.0,0.1772804078033852,1,0.011167615985044564
AAPL,2025-01-14,2025-01-24,233.27999877929688,232.5,0.1746095676341925,1,0.010999368868871099
AAPL,2025-01-14,2025-02-14,233.27999877929688,232.5,0.1852801957995643,1,0.011671555260738127
AAPL,2025-01-14,2025-03-21,233.27999877929688,232.5,0.2177198303226735,1,0.013715060155261277
AAPL,2025-01-21,2025-01-31,222.63999938964844,222.5,0.2579732884394316,1,0.016250789669244526
AAPL,2025-01-21,2025-02-21,222.63999938964844,222.5,0.2898782940969303,1,0.01826061611086001
AAPL,2025-01-21,2025-03-28,222.63999938964844,222.5,0.2856460141589172,1,0.01799400753479357
AAPL,2025-01-22,2025-01-31,223.8300018310547,225.0,0.1908721706868235,1,0.012023816567628753
AAPL,2025-01-22,2025-02-21,223.8300018310547,225.0,0.2596491738048901,1,0.016356360524074423
AAPL,2025-01-22,2025-03-28,223.8300018310547,225.0,0.2906890001486405,1,0.01831168579179335
AAPL,2025-01-27,2025-02-07,229.86000061035156,230.0,0.2845925457662172,1,0.01792764526381378
AAPL,2025-01-27,2025-02-28,229.86000061035156,230.0,0.3090523028853238,1,0.01946846513205658
AAPL,2025-01-27,2025-03-28,229.86000061035156,230.0,0.256723410525034,1,0.016172054761370996
AAPL,2025-01-28,2025-02-07,238.2599945068359,237.5,0.3065956214008403,1,0.01931370874495086
AAPL,2025-01-28,2025-02-28,238.2599945068359,237.5,0.2868990499440242,1,0.018072941369823514
AAPL,2025-01-28,2025-04-04,238.2599945068359,237.5,0.3249486297108394,1,0.02046983959728799
AAPL,2025-02-03,2025-02-14,228.0099945068359,227.5,0.3158689690617317,1,0.01989787473856422
AAPL,2025-02-03,2025-03-07,228.0099945068359,227.5,0.3095322013843727,1,0.019498695895938407
AAPL,2025-02-03,2025-04-04,228.0099945068359,227.5,0.3405458628370034,1,0.021452372930443428
AAPL,2025-02-04,2025-02-14,232.8000030517578,232.5,0.3313261600476297,1,0.02087158624609554
AAPL,2025-02-04,2025-03-07,232.8000030517578,232.5,0.3313452504138434,1,0.020872788826129793
AAPL,2025-02-04,2025-04-11,232.8000030517578,232.5,0.299821758329971,1,0.018886995480647897
AAPL,2025-02-10,2025-02-21,227.6499938964844,227.5,0.3328871290876503,1,0.02096991805286139
AAPL,2025-02-10,2025-03-14,227.6499938964844,227.5,0.3299784861782405,1,0.020786690772123542
AAPL,2025-02-10,2025-04-11,227.6499938964844,227.5,0.2998770149590029,1,0.01889047632109328
AAPL,2025-02-11,2025-02-21,232.6199951171875,232.5,0.3171641151663031,1,0.01997946127437827
AAPL,2025-02-11,2025-03-14,232.6199951171875,232.5,0.343744826803634,1,0.02165388871874727
AAPL,2025-02-11,2025-04-18,232.6199951171875,232.5,0.3260109406263771,1,0.020536758894848517
AAPL,2025-02-18,2025-02-28,244.47000122070312,245.0,0.3044643584927639,1,0.019179451801301657
AAPL,2025-02-18,2025-03-21,244.47000122070312,245.0,0.3271943083656867,1,0.020611304055509226
AAPL,2025-02-18,2025-04-25,244.47000122070312,245.0,0.2956217002203453,1,0.018622416688979095
AAPL,2025-02-19,2025-02-28,244.8699951171875,245.0,0.2917711988881009,1,0.018379857904501914
AAPL,2025-02-19,2025-03-21,244.8699951171875,245.0,0.3152682317710046,1,0.019860031846313114
AAPL,2025-02-19,2025-04-25,244.8699951171875,245.0,0.2893025654748171,1,0.018224348616651117
AAPL,2025-02-24,2025-03-07,247.1000061035156,247.5,0.282039813298959,1,0.01776683823352698
AAPL,2025-02-24,2025-03-28,247.1000061035156,247.5,0.2606551588486075,1,0.01641973162522506
AAPL,2025-02-24,2025-04-25,247.1000061035156,247.5,0.2826366352716535,1,0.017804434483925283
AAPL,2025-02-25,2025-03-07,247.0399932861328,247.5,0.2229284097828979,1,0.014043169820396344
AAPL,2025-02-25,2025-03-28,247.0399932861328,247.5,0.280181715961378,1,0.017649789103360538
AAPL,2025-02-25,2025-05-02,247.0399932861328,247.5,0.2452198499995599,1,0.015447398562747568
AAPL,2025-03-03,2025-03-14,238.02999877929688,237.5,0.2530997247625827,1,0.015943784014778337
AAPL,2025-03-03,2025-04-04,238.02999877929688,237.5,0.2818026250352269,1,0.017751896777342735
AAPL,2025-03-03,2025-05-02,238.02999877929688,237.5,0.2824920846135976,1,0.017795328648376074
AAPL,2025-03-04,2025-03-14,235.92999267578125,235.0,0.2624625811463381,1,0.016533588527936204
AAPL,2025-03-04,2025-04-04,235.92999267578125,235.0,0.2835740419656859,1,0.017863485555109495
AAPL,2025-03-04,2025-05-09,235.92999267578125,235.0,0.2680305304193194,1,0.016884336363386952
AAPL,2025-03-10,2025-03-21,227.47999572753903,227.5,0.2578857531977712,1,0.01624527546733054
AAPL,2025-03-10,2025-04-11,227.47999572753903,227.5,0.2620920739718456,1,0.016510248769777337
AAPL,2025-03-10,2025-05-09,227.47999572753903,227.5,0.3091566499831061,1,0.01947503838136047
AAPL,2025-03-11,2025-03-21,220.83999633789065,220.0,0.2974981918809261,1,0.0187406245525787
AAPL,2025-03-11,2025-04-11,220.83999633789065,220.0,0.2812013673744347,1,0.01771402110485872
AAPL,2025-03-11,2025-05-16,220.83999633789065,220.0,0.3059209844148127,1,0.01927121060946812
AAPL,2025-03-17,2025-03-28,214.0,215.0,0.2819589155476245,1,0.01776174215420185
AAPL,2025-03-17,2025-04-18,214.0,215.0,0.2811729423849727,1,0.01771223049883167
AAPL,2025-03-17,2025-05-16,214.0,215.0,0.3210773122434234,1,0.020225969519550774
AAPL,2025-03-18,2025-03-28,212.69000244140625,212.5,0.2876068244385416,1,0.018117526972128453
AAPL,2025-03-18,2025-04-18,212.69000244140625,212.5,0.2475491649060483,1,0.01559413160959814
AAPL,2025-03-18,2025-05-23,212.69000244140625,212.5,0.3103726654362539,1,0.019551640154680486
AAPL,2025-03-24,2025-04-04,220.72999572753903,220.0,0.3189021312513053,1,0.02008894599665317
AAPL,2025-03-24,2025-04-25,220.72999572753903,220.0,0.3111043525158412,1,0.01959773210825446
AAPL,2025-03-24,2025-05-23,220.72999572753903,220.0,0.2845362982194149,1,0.017924102001416246
AAPL,2025-03-25,2025-04-04,223.75,225.0,0.2839083844033301,1,0.017884547148984298
AAPL,2025-03-25,2025-04-25,223.75,225.0,0.3356187382589168,1,0.021141993256342213
AAPL,2025-03-25,2025-05-30,223.75,225.0,0.3018284289140644,1,0.019013403845617893
AAPL,2025-03-31,2025-04-11,222.1300048828125,222.5,0.2896243101193615,1,0.018244616624154247
AAPL,2025-03-31,2025-05-02,222.1300048828125,222.5,0.310058872764697,1,0.019531873074390624
AAPL,2025-03-31,2025-05-30,222.1300048828125,222.5,0.3126059596866202,1,0.019692324468749522
AAPL,2025-04-01,2025-04-11,223.19000244140625,222.5,0.3176722900645774,1,0.020011473283982065
AAPL,2025-04-01,2025-05-02,223.19000244140625,222.5,0.274123983702817,1,0.017268187839904203
AAPL,2025-04-01,2025-06-06,223.19000244140625,222.5,0.2824252361417909,1,0.017791117590473093
AAPL,2025-04-07,2025-04-18,181.4600067138672,181.0,0.5165730966829126,1,0.03254104637641694
AAPL,2025-04-07,2025-05-09,181.4600067138672,181.0,0.4979749213067183,1,0.0313694714505842
AAPL,2025-04-07,2025-06-06,181.4600067138672,181.0,0.5231308079075788,1,0.03295414335427989
AAPL,2025-04-08,2025-04-18,172.4199981689453,172.0,0.5371085344991194,1,0.033834657365119675
AAPL,2025-04-08,2025-05-09,172.4199981689453,172.0,0.5122682474425055,1,0.0322698663639945
AAPL,2025-04-08,2025-06-13,172.4199981689453,172.0,0.5051885743305826,1,0.031823888877856914
AAPL,2025-04-14,2025-04-25,202.52000427246097,202.5,0.7640905637331249,1,0.04813318120878565
AAPL,2025-04-14,2025-05-16,202.52000427246097,202.5,0.7550538982750641,1,0.04756392479251621
AAPL,2025-04-14,2025-06-13,202.52000427246097,202.5,0.7454354692974161,1,0.04695802071923065
AAPL,2025-04-15,2025-04-25,202.13999938964844,202.5,0.7543831456847859,1,0.047521671350965536
AAPL,2025-04-15,2025-05-16,202.13999938964844,202.5,0.7731417166497574,1,0.048703350249162475
AAPL,2025-04-15,2025-06-20,202.13999938964844,202.5,0.7492542285970373,1,0.04719857994360238
AAPL,2025-04-21,2025-05-02,193.16000366210935,193.0,0.763687894143525,1,0.04810781540891399
AAPL,2025-04-21,2025-05-23,193.16000366210935,193.0,0.7874981541539966,1,0.049607720805092424
AAPL,2025-04-21,2025-06-20,193.16000366210935,193.0,0.7716288313578507,1,0.048608047433815985
AAPL,2025-04-22,2025-05-02,199.7400054931641,200.0,0.7432410330326986,1,0.046819784228172935
