ticker,date,open,high,low,close,adj_close,volume
NVDA,2023-11-06,45.28499984741211,45.935001373291016,44.89899826049805,45.750999450683594,45.72404861450195,400733000
NVDA,2023-11-07,45.71900177001953,46.21799850463867,45.15800094604492,45.95500183105469,45.92793273925781,343165000
NVDA,2023-11-08,46.099998474121094,46.867000579833984,45.96799850463867,46.57400131225586,46.546566009521484,346719000
NVDA,2023-11-09,47.46699905395508,48.22999954223633,46.75,46.95000076293945,46.92234420776367,540496000
NVDA,2023-11-10,47.5,48.47200012207031,47.28300094604492,48.334999084472656,48.3065299987793,421245000
NVDA,2023-11-13,48.31999969482422,49.11600112915039,48.0989990234375,48.619998931884766,48.59135818481445,384136000
NVDA,2023-11-14,49.68000030517578,49.83399963378906,49.040000915527344,49.65599822998047,49.626747131347656,416954000
NVDA,2023-11-15,49.935001373291016,49.959999084472656,48.20000076293945,48.88800048828125,48.85919952392578,475497000
NVDA,2023-11-16,48.67900085449219,49.525001525878906,48.33000183105469,49.47999954223633,49.45085525512695,339756000
NVDA,2023-11-17,49.52399826049805,49.71699905395508,49.00699996948242,49.29800033569336,49.26896667480469,325205000
NVDA,2023-11-20,49.3120002746582,50.54800033569336,49.180999755859375,50.409000396728516,50.379310607910156,414120000
NVDA,2023-11-21,50.125999450683594,50.516998291015625,49.22200012207031,49.944000244140625,49.914581298828125,565747000
NVDA,2023-11-22,49.85200119018555,50.334999084472656,47.689998626708984,48.715999603271484,48.68730163574219,899420000
NVDA,2023-11-24,48.470001220703125,48.92100143432617,47.744998931884766,47.7760009765625,47.74785232543945,294645000
NVDA,2023-11-27,47.79999923706055,48.529998779296875,47.652000427246094,48.242000579833984,48.213584899902344,395662000
NVDA,2023-11-28,48.236000061035156,48.323001861572266,47.472999572753906,47.82099914550781,47.79282760620117,401491000
NVDA,2023-11-29,48.37900161743164,48.762001037597656,47.86000061035156,48.13999938964844,48.11164093017578,382005000
NVDA,2023-11-30,48.02399826049805,48.11000061035156,46.422000885009766,46.77000045776367,46.74245071411133,526247000
NVDA,2023-12-01,46.525001525878906,47.20000076293945,46.1870002746582,46.76499938964844,46.737457275390625,369317000
NVDA,2023-12-04,46.07699966430664,46.07699966430664,45.0099983215332,45.5099983215332,45.48319625854492,437543000
NVDA,2023-12-05,45.465999603271484,46.599998474121094,45.270999908447266,46.566001892089844,46.54266357421875,371718000
NVDA,2023-12-06,47.21500015258789,47.387001037597656,45.4119987487793,45.50299835205078,45.480194091796875,380590000
NVDA,2023-12-07,45.70000076293945,46.62900161743164,45.604000091552734,46.59600067138672,46.57265090942383,350823000
NVDA,2023-12-08,46.595001220703125,47.74100112915039,46.54999923706055,47.50600051879883,47.4821891784668,359224000
NVDA,2023-12-11,47.49100112915039,47.53099822998047,45.83000183105469,46.62699890136719,46.60363006591797,509728000
NVDA,2023-12-12,46.04600143432617,47.66600036621094,46.04600143432617,47.65700149536133,47.63311767578125,372387000
NVDA,2023-12-13,47.62900161743164,48.59400177001953,47.608001708984375,48.0880012512207,48.063907623291016,447792000
NVDA,2023-12-14,48.38999938964844,48.66999816894531,47.422000885009766,48.349998474121094,48.325767517089844,391232000
NVDA,2023-12-15,48.194000244140625,49.40399932861328,48.119998931884766,48.88999938964844,48.86549377441406,479948000
NVDA,2023-12-18,49.400001525878906,50.43299865722656,49.150001525878906,50.07699966430664,50.051902770996094,412587000
NVDA,2023-12-19,49.42399978637695,49.70000076293945,48.89500045776367,49.604000091552734,49.57913589477539,464444000
NVDA,2023-12-20,49.654998779296875,49.999000549316406,48.097999572753906,48.111000061035156,48.08688735961914,397894000
NVDA,2023-12-21,48.81100082397461,49.095001220703125,48.41899871826172,48.9900016784668,48.96544647216797,300425000
NVDA,2023-12-22,49.19499969482422,49.382999420166016,48.46699905395508,48.83000183105469,48.8055305480957,252507000
NVDA,2023-12-26,48.96799850463867,49.599998474121094,48.959999084472656,49.27899932861328,49.25429916381836,244200000
NVDA,2023-12-27,49.51100158691406,49.68000030517578,49.084999084472656,49.41699981689453,49.39223861694336,233648000
NVDA,2023-12-28,49.643001556396484,49.88399887084961,49.4119987487793,49.52199935913086,49.4971809387207,246587000
NVDA,2023-12-29,49.8129997253418,49.99700164794922,48.750999450683594,49.52199935913086,49.4971809387207,389293000
NVDA,2024-01-02,49.24399948120117,49.29499816894531,47.595001220703125,48.167999267578125,48.143856048583984,411254000
NVDA,2024-01-03,47.48500061035156,48.183998107910156,47.31999969482422,47.569000244140625,47.54515838623047,320896000
NVDA,2024-01-04,47.766998291015625,48.5,47.507999420166016,47.99800109863281,47.97394561767578,306535000
NVDA,2024-01-05,48.46200180053711,49.547000885009766,48.305999755859375,49.09700012207031,49.072391510009766,415039000
NVDA,2024-01-08,49.512001037597656,52.275001525878906,49.479000091552734,52.25299835205078,52.226810455322266,642510000
NVDA,2024-01-09,52.4010009765625,54.32500076293945,51.689998626708984,53.13999938964844,53.11336898803711,773100000
NVDA,2024-01-10,53.61600112915039,54.599998474121094,53.48899841308594,54.349998474121094,54.3227653503418,533796000
NVDA,2024-01-11,54.999000549316406,55.34600067138672,53.560001373291016,54.821998596191406,54.79452133178711,596759000
NVDA,2024-01-12,54.619998931884766,54.970001220703125,54.33000183105469,54.709999084472656,54.68258285522461,352994000
NVDA,2024-01-16,55.018001556396484,56.834999084472656,54.900001525878906,56.38199996948242,56.35374450683594,449580000
NVDA,2024-01-17,56.34700012207031,56.47100067138672,54.7400016784668,56.053001403808594,56.02490997314453,474394000
NVDA,2024-01-18,57.2599983215332,57.599998474121094,56.106998443603516,57.106998443603516,57.07837677001953,491650000
NVDA,2024-01-19,57.98899841308594,59.5,57.224998474121094,59.49100112915039,59.461185455322266,543501000
NVDA,2024-01-22,60.04899978637695,60.33100128173828,59.06999969482422,59.65399932861328,59.624107360839844,452955000
NVDA,2024-01-23,59.56999969482422,59.90999984741211,58.584999084472656,59.87300109863281,59.842994689941406,294654000
NVDA,2024-01-24,60.30400085449219,62.8489990234375,59.9379997253418,61.36199951171875,61.33124542236328,560271000
NVDA,2024-01-25,62.349998474121094,62.71900177001953,60.849998474121094,61.617000579833984,61.586124420166016,482777000
NVDA,2024-01-26,60.959999084472656,61.78300094604492,60.573001861572266,61.03099822998047,61.00041198730469,390309000
NVDA,2024-01-29,61.231998443603516,62.48899841308594,60.90700149536133,62.46500015258789,62.433692932128906,348733000
NVDA,2024-01-30,62.900001525878906,63.49300003051758,62.2599983215332,62.77399826049805,62.7425422668457,410735000
NVDA,2024-01-31,61.439998626708984,62.26900100708008,60.70000076293945,61.527000427246094,61.49616622924805,453795000
NVDA,2024-02-01,62.099998474121094,63.191001892089844,61.650001525878906,63.027000427246094,62.99541473388672,369146000
NVDA,2024-02-02,63.9739990234375,66.5999984741211,63.689998626708984,66.16000366210938,66.12684631347656,476578000
NVDA,2024-02-05,68.2249984741211,69.49700164794922,67.20500183105469,69.33200073242188,69.29725646972656,680078000
NVDA,2024-02-06,69.62999725341797,69.75399780273438,66.30000305175781,68.2229995727539,68.18881225585938,683111000
NVDA,2024-02-07,68.31900024414062,70.22000122070312,67.5999984741211,70.0989990234375,70.06385803222656,495575000
NVDA,2024-02-08,70.0739974975586,70.79399871826172,69.45500183105469,69.64099884033203,69.60609436035156,414422000
NVDA,2024-02-09,70.53299713134766,72.18499755859375,70.21199798583984,72.13300323486328,72.09686279296875,436637000
NVDA,2024-02-12,72.5999984741211,74.61100006103516,71.25,72.24800109863281,72.2117919921875,613710000
NVDA,2024-02-13,70.4000015258789,73.44999694824219,69.62000274658203,72.12799835205078,72.09185791015625,602580000
NVDA,2024-02-14,73.2020034790039,74.23600006103516,71.93800354003906,73.9000015258789,73.86296844482422,504917000
NVDA,2024-02-15,73.86900329589844,73.9749984741211,72.4000015258789,72.65799713134766,72.62158203125,420122000
NVDA,2024-02-16,74.0999984741211,74.4020004272461,72.5009994506836,72.61299896240234,72.57660675048828,495327000
NVDA,2024-02-20,71.9469985961914,71.95600128173828,67.73400115966797,69.4520034790039,69.41719818115234,704833000
NVDA,2024-02-21,68.00599670410156,68.88800048828125,66.24800109863281,67.47200012207031,67.43819427490234,673755000
NVDA,2024-02-22,75.0250015258789,78.57499694824219,74.22000122070312,78.53800201416016,78.4986343383789,865100000
NVDA,2024-02-23,80.79000091552734,82.39399719238281,77.56999969482422,78.81700134277344,78.77750396728516,829388000
NVDA,2024-02-26,79.69999694824219,80.64600372314453,78.50499725341797,79.09200286865234,79.05237579345703,503973000
NVDA,2024-02-27,79.38099670410156,79.4800033569336,77.16200256347656,78.70099639892578,78.66155242919922,391705000
NVDA,2024-02-28,77.62000274658203,78.93299865722656,77.125,77.66300201416016,77.62408447265625,393110000
NVDA,2024-02-29,79.09400177001953,79.98999786376953,78.3499984741211,79.11199951171875,79.07234954833984,507289000
NVDA,2024-03-01,80.0,82.30000305175781,79.43499755859375,82.27899932861328,82.23775482177734,479135000
NVDA,2024-03-04,84.12999725341797,87.69499969482422,83.71900177001953,85.23699951171875,85.19427490234375,615616000
NVDA,2024-03-05,85.2699966430664,86.09700012207031,83.41699981689453,85.96399688720703,85.9249496459961,520639000
NVDA,2024-03-06,88.02200317382812,89.7239990234375,87.02999877929688,88.69999694824219,88.65970611572266,582520000
NVDA,2024-03-07,90.15799713134766,92.76699829101562,89.60199737548828,92.66899871826172,92.62689208984375,608119000
NVDA,2024-03-08,95.13800048828125,97.4000015258789,86.50599670410156,87.52799987792969,87.48823547363281,1142269000
NVDA,2024-03-11,86.42900085449219,88.7969970703125,84.16600036621094,85.77400207519531,85.73503875732422,678364000
NVDA,2024-03-12,88.04900360107422,91.95999908447266,86.1500015258789,91.91300201416016,91.87124633789062,668075000
NVDA,2024-03-13,91.05500030517578,91.50399780273438,88.43499755859375,90.88800048828125,90.84671020507812,635713000
NVDA,2024-03-14,89.5770034790039,90.64600372314453,86.5999984741211,87.94400024414062,87.90404510498047,602318000
NVDA,2024-03-15,86.93000030517578,89.5459976196289,86.25700378417969,87.83699798583984,87.7970962524414,642086000
NVDA,2024-03-18,90.38800048828125,92.40499877929688,87.08499908447266,88.45500183105469,88.41482543945312,668976000
NVDA,2024-03-19,86.69999694824219,90.54399871826172,85.01000213623047,89.39800262451172,89.35739135742188,672171000
NVDA,2024-03-20,89.7969970703125,90.41000366210938,88.2229995727539,90.37200164794922,90.33094787597656,479063000
NVDA,2024-03-21,92.30000305175781,92.64800262451172,90.40499877929688,91.43499755859375,91.39346313476562,480372000
NVDA,2024-03-22,91.14099884033203,94.77799987792969,90.83399963378906,94.28900146484375,94.24616241455078,586719000
NVDA,2024-03-25,93.94100189208984,96.76599884033203,93.51000213623047,95.00199890136719,94.95883178710938,552136000
NVDA,2024-03-26,95.85099792480469,96.375,92.50199890136719,92.56099700927734,92.51895141601562,513648000
NVDA,2024-03-27,93.11199951171875,93.23999786376953,89.12300109863281,90.25,90.20899200439453,586067000
NVDA,2024-03-28,90.0,91.30000305175781,89.19300079345703,90.35600280761719,90.31494903564453,435212000
NVDA,2024-04-01,90.29900360107422,92.2249984741211,89.2040023803711,90.36299896240234,90.32194519042969,452441000
NVDA,2024-04-02,88.447998046875,90.09400177001953,87.62000274658203,89.4520034790039,89.41136169433594,433064000
NVDA,2024-04-03,88.48400115966797,90.3740005493164,88.4000015258789,88.96399688720703,88.923583984375,370067000
NVDA,2024-04-04,90.40599822998047,90.63400268554688,85.87999725341797,85.90499877929688,85.865966796875,434965000
NVDA,2024-04-05,86.86599731445312,88.48100280761719,85.9260025024414,88.00800323486328,87.96802520751953,399678000
NVDA,2024-04-08,88.69999694824219,88.83000183105469,86.73200225830078,87.13300323486328,87.09341430664062,283220000
NVDA,2024-04-09,87.44200134277344,87.63500213623047,83.02200317382812,85.35399627685547,85.3152084350586,501700000
NVDA,2024-04-10,83.9260025024414,87.4000015258789,83.70899963378906,87.03900146484375,86.99945831298828,431929000
NVDA,2024-04-11,87.41999816894531,90.73899841308594,86.9260025024414,90.61599731445312,90.5748291015625,431637000
NVDA,2024-04-12,89.6989974975586,90.17500305175781,87.52999877929688,88.18599700927734,88.14595031738281,426805000
NVDA,2024-04-15,89.0979995727539,90.61299896240234,85.92900085449219,86.0009994506836,85.96192932128906,443077000
NVDA,2024-04-16,86.43299865722656,88.11799621582031,86.06400299072266,87.41500091552734,87.37528991699219,370453000
NVDA,2024-04-17,88.33999633789062,88.7750015258789,83.94999694824219,84.03500366210938,83.99681854248047,495400000
NVDA,2024-04-18,84.97000122070312,86.19000244140625,82.4020004272461,84.6709976196289,84.63252258300781,447260000
NVDA,2024-04-19,83.1500015258789,84.3239974975586,75.60600280761719,76.19999694824219,76.16539001464844,875198000
NVDA,2024-04-22,78.10399627685547,80.072998046875,76.4000015258789,79.51799774169922,79.48188018798828,596341000
NVDA,2024-04-23,80.76899719238281,82.76899719238281,80.26399993896484,82.4229965209961,82.38555145263672,438559000
NVDA,2024-04-24,83.94999694824219,84.08200073242188,79.18299865722656,79.677001953125,79.64080810546875,512208000
NVDA,2024-04-25,78.86799621582031,83.322998046875,78.2229995727539,82.63200378417969,82.59446716308594,424641000
NVDA,2024-04-26,83.81800079345703,88.33100128173828,83.38700103759766,87.73500061035156,87.69514465332031,551011000
NVDA,2024-04-29,87.59500122070312,87.99199676513672,85.26599884033203,87.75700378417969,87.71713256835938,388971000
NVDA,2024-04-30,87.23999786376953,88.81900024414062,86.30000305175781,86.4020004272461,86.36276245117188,363709000
NVDA,2024-05-01,85.0770034790039,86.0,81.25499725341797,83.04100036621094,83.0032730102539,559863000
NVDA,2024-05-02,84.4489974975586,86.23699951171875,83.19999694824219,85.81700134277344,85.77801513671875,377898000
NVDA,2024-05-03,87.78900146484375,89.28099822998047,87.04000091552734,88.78900146484375,88.74866485595703,398341000
NVDA,2024-05-06,89.38999938964844,92.22000122070312,89.05500030517578,92.13999938964844,92.09813690185547,376203000
NVDA,2024-05-07,91.0979995727539,91.78099822998047,89.01100158691406,90.55400085449219,90.51285552978516,437342000
NVDA,2024-05-08,89.48300170898438,91.19400024414062,89.41999816894531,90.41200256347656,90.37093353271484,325721000
NVDA,2024-05-09,90.52899932861328,91.0719985961914,88.23100280761719,88.74700164794922,88.70668029785156,378013000
NVDA,2024-05-10,90.30500030517578,91.4010009765625,89.22699737548828,89.87799835205078,89.83717346191406,335325000
NVDA,2024-05-13,90.47799682617188,90.99800109863281,88.52899932861328,90.39900207519531,90.3579330444336,289680000
NVDA,2024-05-14,89.5989990234375,91.6510009765625,88.93399810791016,91.35600280761719,91.31449890136719,296507000
NVDA,2024-05-15,92.47200012207031,94.86199951171875,91.5989990234375,94.62999725341797,94.58700561523438,417735000
NVDA,2024-05-16,94.91000366210938,95.81900024414062,94.10299682617188,94.35900115966797,94.31613159179688,323952000
NVDA,2024-05-17,94.36900329589844,94.73999786376953,91.80599975585938,92.47899627685547,92.43697357177734,359691000
NVDA,2024-05-20,93.75,95.19999694824219,93.44000244140625,94.77999877929688,94.73695373535156,318764000
NVDA,2024-05-21,93.5989990234375,95.4000015258789,93.18000030517578,95.38600158691406,95.34266662597656,328946000
NVDA,2024-05-22,95.45899963378906,96.0199966430664,93.2490005493164,94.94999694824219,94.90687561035156,548648000
NVDA,2024-05-23,102.02799987792969,106.31999969482422,101.5199966430664,103.79900360107422,103.7518539428711,835065000
NVDA,2024-05-24,104.4489974975586,106.4749984741211,103.0,106.46900177001953,106.42063903808594,429494000
NVDA,2024-05-28,110.24400329589844,114.93900299072266,109.88300323486328,113.9010009765625,113.8492660522461,652728000
NVDA,2024-05-29,113.05000305175781,115.49199676513672,110.9010009765625,114.82499694824219,114.77283477783203,557442000
NVDA,2024-05-30,114.6500015258789,115.81900024414062,109.66300201416016,110.5,110.44979095458984,484553000
